date,equal_weight,erc,inverse_vol,mvo,mvo_ls,SPY
2024-07-08,1.8346250520412657,1.2819644589748584,1.3613295977548483,1.2828143364012237,0.6967534152933358,2.7682453812391525
2024-07-09,1.8324286061101713,1.2805307013208904,1.360060911738225,1.2820787825455167,0.6964475482777781,2.770950290905377
2024-07-10,1.8439023824468108,1.2860610876889358,1.3661420859943714,1.2913146219426954,0.7001784872443063,2.7983566397876873
2024-07-11,1.8549835646141226,1.2919171254598951,1.3729484888467747,1.294830699253589,0.6995799317240853,2.7742676329488596
2024-07-12,1.864039111808192,1.2964811275693284,1.378248421962391,1.299370059454602,0.70190286619461,2.7917729917321603
2024-07-15,1.8605576417828371,1.294390384199642,1.3761506605019893,1.3095434948887679,0.7075718192337466,2.7994283964478894
2024-07-16,1.8777107905908306,1.302642760804036,1.3855410927280407,1.3213584729068093,0.7116852351074994,2.816015106665303
2024-07-17,1.872389165982778,1.3005176864649262,1.383568955973829,1.3106021569638833,0.7046687529109046,2.776564254363578
2024-07-18,1.859983771976562,1.2939641249409242,1.3764789631140883,1.3010561345245324,0.6984287822672091,2.755180157190974
2024-07-19,1.848227146627111,1.2876104804344735,1.3705667714983942,1.286618495799183,0.6919812486675392,2.7369092579361
2024-07-22,1.8573552151563197,1.2918040292845123,1.3750662789058872,1.2985142229882007,0.699593461795472,2.7651321833214215
2024-07-23,1.8522394447453352,1.2891982046194057,1.372898068721463,1.2961490307232193,0.6959676505006315,2.7607941206491753
2024-07-24,1.8347631026885711,1.2817289487559078,1.3647511952709674,1.2749610947304422,0.6827577188368308,2.698223946105948
2024-07-25,1.8338054366478587,1.281668525026608,1.3646892234912482,1.2725626011406186,0.6822291058327863,2.684189037460444
2024-07-26,1.849748850924558,1.2888936761772143,1.3733079388898972,1.287842213360716,0.6882331953407215,2.714249259977541
2024-07-29,1.8504650120063637,1.2887740490184698,1.373611126165922,1.2902106265364492,0.6875265258899538,2.7158313769521247
2024-07-30,1.8520163392729083,1.289509541402324,1.3747624778795366,1.2879185985196722,0.6863299688901003,2.7020516484638124
2024-07-31,1.8706171432436383,1.2995783478670726,1.384326103160354,1.3083384731717846,0.6934658115411985,2.7459936715320983
2024-08-01,1.8586741312214818,1.295105721182559,1.380135960903502,1.2935053794118345,0.6852734970989112,2.7071042155761935
2024-08-02,1.8450015350074729,1.2916475093815114,1.376995381305418,1.266724301401602,0.6662212040224821,2.6566806165152563
2024-08-05,1.8138177214675955,1.2776748487358938,1.3612346721144575,1.2360108517195312,0.650780867053431,2.5793099928549528
2024-08-06,1.8195156347176469,1.2784178013747962,1.3630375730726043,1.2451602740076402,0.6580432669528955,2.6030927835051516
2024-08-07,1.814553846029895,1.2765237957627367,1.3606354505747722,1.2368935198519555,0.6537105533823827,2.585689496784727
2024-08-08,1.837183247523459,1.286048629504531,1.3713244134683034,1.2624121325474362,0.6649071291827554,2.645452689598854
2024-08-09,1.8434600396349288,1.2893335351669621,1.374743224560447,1.2667992578361629,0.6641956530860114,2.6571399407982006
2024-08-12,1.8456875902145253,1.291286067802109,1.3760458185422735,1.2735724782702136,0.6632022298704159,2.6585179136470316
2024-08-13,1.8601430876217508,1.2974812914363991,1.3838961998951997,1.2801571020791152,0.6697642967894323,2.702255792589565
2024-08-14,1.8630042851852813,1.2987972602519742,1.385689966090427,1.2821504644062536,0.6713758038561276,2.710778809839744
2024-08-15,1.8769797938470976,1.3030600561621264,1.3907134322670964,1.2885449678691678,0.6704884849945384,2.7572726344799396
2024-08-16,1.8833129472059114,1.3061519908091717,1.3946052561726483,1.2989214516554712,0.6759878961859638,2.7634479942839616
2024-08-19,1.8932734654623453,1.3096711949829098,1.3991984240705013,1.304593318403377,0.6784264202667664,2.7898336225375084
2024-08-20,1.8901779549469908,1.3093059220906889,1.398758854735357,1.3032584589898513,0.6806686619764157,2.785291415739509
2024-08-21,1.8973278970891774,1.3123586450903422,1.402769170360782,1.3062388276759296,0.680487069210832,2.79488618964989
2024-08-22,1.888719568934491,1.308405539431829,1.3983807349085324,1.3036253412551402,0.6805988164007301,2.772940696131466
2024-08-23,1.9089058298280819,1.318216227989472,1.4092207272517485,1.3167013178258247,0.6815305491959773,2.802439522302743
2024-08-26,1.9089515132867294,1.3188023614534912,1.409225468165613,1.31672251193672,0.6807974996030582,2.7957538021843393
2024-08-27,1.9089335836349626,1.3187551934148496,1.409503685520724,1.3187032087269732,0.6823463228750349,2.7995815045422043
2024-08-28,1.9016917138966827,1.31541689862019,1.4062137007970485,1.312658733900431,0.6827668191585695,2.78330101051342
2024-08-29,1.9057815748407114,1.3173492068669252,1.4081050174271004,1.315385266404645,0.6804026243509778,2.7835561906706108
2024-08-30,1.9121759003096706,1.318913739212974,1.4106901306454174,1.3228214045200066,0.6854366027656782,2.810145963049911
2024-09-03,1.8950119878279732,1.3131652188665084,1.404129979697204,1.3050234781571128,0.6857488689832598,2.7523221394304356
2024-09-04,1.896779726527429,1.3154143164130454,1.406747529579901,1.307333872315349,0.6870568796001433,2.7466571399407957
2024-09-05,1.894585189007172,1.3149803199517767,1.40611992213207,1.3051283023666422,0.682634100743551,2.7400224558538304
2024-09-06,1.877228802505058,1.3089490221164966,1.3990776095854094,1.2862863973208583,0.678276335540003,2.693885883433702
2024-09-09,1.8920333308912984,1.3149558470913425,1.4062953902386028,1.3008531492724007,0.6841276681564057,2.724048178013675
2024-09-10,1.89395744627306,1.3156551532272676,1.4074138028805763,1.305312505708207,0.6865629650584394,2.7358885373073365
2024-09-11,1.8983150814236076,1.3163641001970274,1.4083840917683834,1.3084591908287457,0.6884285058662243,2.7639583545983437
2024-09-12,1.9094946734039844,1.3212131848692281,1.413565157278734,1.3175238513407928,0.6898333144133618,2.7872818209655983
2024-09-13,1.9199246847050209,1.3262343677477257,1.4194049290849486,1.3285666358594674,0.6944467017281336,2.8018270899254842
2024-09-16,1.9293624264517957,1.3311068008535107,1.4248604047353854,1.3367325008887898,0.6972387859078469,2.805961008471978
2024-09-17,1.9285649539819187,1.3302128782530405,1.4237628461577372,1.3313716572800063,0.6918188633421396,2.807083801163619
2024-09-18,1.9211222286367011,1.3264851809944394,1.4198868563419524,1.3263027141495196,0.6890806021147218,2.7987649280391933
2024-09-19,1.938785026758892,1.3332608246481892,1.4277747132655232,1.3388454939322467,0.6885237383838189,2.8465346534653437
2024-09-20,1.9385893658284667,1.3337977921079593,1.42811428231501,1.3496183908794572,0.6946308763451481,2.841635194447277
2024-09-23,1.9457619188218505,1.3361758450035313,1.4309362830399939,1.3551970225688528,0.6940728511392379,2.8487292028171862
2024-09-24,1.9549266503108744,1.339999807645553,1.4353208662454746,1.358498712808812,0.69189737057893,2.8568439318158596
2024-09-25,1.9448880417184604,1.3348001633540965,1.429705676986085,1.3562268544672338,0.6972254569601479,2.8505664999489615
2024-09-26,1.9526408727672828,1.3366249866391458,1.433055202460136,1.357598927843413,0.6977842708619392,2.861845462896803
2024-09-27,1.9561082991697005,1.3395870305309732,1.435866410690168,1.353581180296743,0.6952172460181368,2.8577115443503094
2024-09-30,1.9547809663920104,1.3383213953055706,1.4345442082057251,1.3559594749939126,0.6996294555842127,2.8691436153924643
2024-10-01,1.9571741300352794,1.3406837871261759,1.4362677232137329,1.3580237477362134,0.6921550589306754,2.8434724915790524
2024-10-02,1.9576179105599618,1.3402843557911979,1.435635308978013,1.3594944311257289,0.6852397170525637,2.844646320302131
2024-10-03,1.9501526092286054,1.3363724239067287,1.4304084702896565,1.3552341336791665,0.6796723837980383,2.839440645095435
2024-10-04,1.9546674860346307,1.335680624754036,1.4301301840457634,1.3601608518915622,0.6815530486600068,2.8652648770031615
2024-10-07,1.9452469093936344,1.3309508971483333,1.4242518168594254,1.3438224662861813,0.6684404879768451,2.839338573032559
2024-10-08,1.942073829132039,1.3294893049215024,1.4236313348420024,1.3441191974883284,0.6811122231657308,2.8662345616004874
2024-10-09,1.9446911236566502,1.3296343657752716,1.4242854522425792,1.3396345836514791,0.6804257185751305,2.886087577829945
2024-10-10,1.9445391469580342,1.3302994142745737,1.4240861933485598,1.3368498218983509,0.6736616438941161,2.8810350107175635
2024-10-11,1.9551721273807583,1.3351201603073877,1.42984807962639,1.3475389631960422,0.6818382600022195,2.8982851893436736
2024-10-14,1.9597230530815557,1.3361135021307824,1.4317480827626776,1.3550109667945174,0.6881709807114591,2.9219659079309963
2024-10-15,1.9515624868332198,1.3335105929736886,1.4295149294259384,1.3616459073513933,0.6962592169180969,2.8992548739409996
2024-10-16,1.9615680686064305,1.337747940480785,1.4346544771831846,1.3745428730694935,0.7034046265551362,2.911860773706233
2024-10-17,1.957123427331137,1.3345983180671401,1.4311719989108298,1.3749222004094204,0.7015291743061424,2.9121159538634247
2024-10-18,1.9630482696828413,1.3371190805675253,1.4344601007948856,1.3828633496497105,0.705921823202458,2.9233438807798273
2024-10-21,1.9499639736938312,1.3300569285907156,1.4261639589666428,1.3749798804530837,0.7022215606292224,2.9185464938246373
2024-10-22,1.949483803983835,1.330690929434922,1.4257108994301657,1.3704593946905466,0.6975521298963544,2.916964376850053
2024-10-23,1.941620552033531,1.326965691529756,1.421649766993063,1.373100063193596,0.6985012256013156,2.8903235684393156
2024-10-24,1.9446393374731108,1.328376005113019,1.423272506917277,1.3754433119331044,0.7030829399274241,2.896549964274775
2024-10-25,1.9388422710517355,1.325467750295803,1.4196538961953762,1.362963270989884,0.6942420265125532,2.89558027967745
2024-10-28,1.9404500950153323,1.3248367450057386,1.420586569057013,1.371675651248733,0.7058595202168139,2.904511585179134
2024-10-29,1.9346995781359522,1.3223821328020073,1.4179401299127519,1.3660416890827825,0.7058892693627753,2.9092069000714478
2024-10-30,1.933841995606266,1.322143262660317,1.4171473699761754,1.3673755784378314,0.705829878213204,2.9004287026640783
2024-10-31,1.921450187838529,1.3178792162338933,1.4114718255013974,1.3563034240608054,0.6948417517847767,2.843574563641929
2024-11-01,1.9168848230547546,1.3146521943011493,1.4086628802549082,1.348360421191982,0.696353268409544,2.855568031029905
2024-11-04,1.9230344893513323,1.31874192120203,1.4124169493516912,1.3471401759317223,0.6915507400562294,2.8493926712258832
2024-11-05,1.9384838418544783,1.3250986428226923,1.419646072349065,1.3646837802695047,0.6987037796337664,2.883893028478104
2024-11-06,1.94346068943608,1.324280930692415,1.4194981556478876,1.3808275618050563,0.7133536068995172,2.9555986526487685
2024-11-07,1.95724149691581,1.3313693774020352,1.4275902128212867,1.3932206551737778,0.7162126734925276,2.978411758701642
2024-11-08,1.961531125761738,1.3334628127901187,1.4299487934544834,1.4050475895414622,0.7237155243748298,2.9913238746555053
2024-11-11,1.9582222874839867,1.3309524025999837,1.4275316922456096,1.4036061377212177,0.7240010195067071,2.994181892416044
2024-11-12,1.9405888781722442,1.3228480804630405,1.4180212810832213,1.3908827424375276,0.7175600944967024,2.9848933346942927
2024-11-13,1.9390297541935553,1.3225636782094428,1.4176175132187203,1.3886867604484772,0.7152649054615865,2.9863223435745625
2024-11-14,1.9310892844794605,1.31885120004109,1.413125580202508,1.3794884284808635,0.7079863398646379,2.967132795753801
2024-11-15,1.9244461144420568,1.316521755998841,1.4104881800356015,1.3823136706761283,0.711354108708697,2.929110952332345
2024-11-18,1.9372400044387421,1.322759260935997,1.4166325017239414,1.3914943285144434,0.7102632486545012,2.9411044197203213
2024-11-19,1.9392477770361847,1.3237672536934935,1.4177754515939422,1.394472450445883,0.7133929065021262,2.951873022353781
2024-11-20,1.9403406982196236,1.323872294659662,1.4179511370620828,1.395346759914241,0.7128746756201669,2.952893742982545
2024-11-21,1.9518583644312852,1.3287982076858778,1.4229866475397137,1.4097392082907976,0.7183978599041828,2.968714912728385
2024-11-22,1.9599699009379485,1.3320260121816332,1.426604928957713,1.4171652639860308,0.7232783764592176,2.977952434418698
2024-11-25,1.9662097326139663,1.3362845704856643,1.4322448181266942,1.4168304513390293,0.7238667880572981,2.9880575686434607
2024-11-26,1.9676689530459155,1.3367034025044575,1.4323877848330835,1.4247647076553482,0.7286834218744861,3.0036235582321096
2024-11-27,1.969116078367635,1.3381913144972764,1.4344296217889405,1.4212828618529256,0.7259549952057562,2.994539144636111
2024-11-29,1.9782330244792734,1.3427950993838282,1.4395798187120241,1.428285215447793,0.7264955175339818,3.0131162600796144
2024-12-02,1.9725550431566292,1.3399651907503392,1.4369758035467393,1.4173776170104142,0.718259417175103,3.0185260794120636
2024-12-03,1.9694702093417293,1.338498740568199,1.4351254662907724,1.4097264226445196,0.7150002754087122,3.019955088292333
2024-12-04,1.9707927778649383,1.3394523022024558,1.4366055008534666,1.4110519569647284,0.7137277392095184,3.0386853118301502
2024-12-05,1.9688239924818725,1.338648025131428,1.4354112500115774,1.4062752529959142,0.7098902949135485,3.033683780749207
2024-12-06,1.9664541226122954,1.3376972898787896,1.4349277155670244,1.401039332369556,0.7081424687439419,3.0394508523017234
2024-12-09,1.964455007284757,1.3364037491385319,1.4335518565251704,1.3920143985556597,0.7032382327301495,3.023782790650198
2024-12-10,1.9571169976450342,1.3339134267648751,1.4304595871609034,1.391584044728089,0.7038490875506381,3.0143921608655697
2024-12-11,1.958934196751497,1.3339485879175093,1.4300367788056794,1.3905713588162592,0.7044076696607717,3.0376645912013873
2024-12-12,1.9482294126269857,1.3289728984679547,1.4245443925917247,1.3825574766973796,0.7024523228142521,3.0220475655812993
2024-12-13,1.9429004782586765,1.3258724696472217,1.420989318652737,1.3798374324589713,0.7002913141341924,3.021435133204041
2024-12-16,1.938621916514249,1.3238196895098635,1.4191302529903167,1.378172331546212,0.7006276653293465,3.0343472491579044
2024-12-17,1.9327321349457653,1.3212697156404754,1.416463404234082,1.3698232264246897,0.6958292540620032,3.021843421455547
2024-12-18,1.8911669017949935,1.3031961104438219,1.3960694241848997,1.334798186728636,0.6811384578476727,2.9317648259671323
2024-12-19,1.8845872167953224,1.3003745350319216,1.3926698366696704,1.3350236535658895,0.684955105062496,2.9308972134326825
2024-12-20,1.8997397838392691,1.3071442478867719,1.4002349353679735,1.350054372070507,0.6901487998676576,2.966061039093599
2024-12-23,1.901910026468695,1.306988468165818,1.4000521956307022,1.3535090753737025,0.6918176711137767,2.983821578034091
2024-12-24,1.9134495507924612,1.3119457387182116,1.4055275048056888,1.3679506343522743,0.6968927008018854,3.016994998468918
2024-12-26,1.9147063513853362,1.312744372759682,1.4066262167292034,1.3705308270851326,0.6981533688699327,3.0171991425946714
2024-12-27,1.9047210585497871,1.3088724567059136,1.4018735141236225,1.3585142203918288,0.6920751990519234,2.9854547310401136
2024-12-30,1.8964770282933183,1.307298596526256,1.3994654776270181,1.3459976557768896,0.6873884898458867,2.951362662039399
2024-12-31,1.8977313030655,1.3081102767518553,1.400119411014479,1.3454687038572841,0.6849903253803766,2.9406450954373784
2025-01-02,1.8977022419678442,1.3088653801428294,1.4002789250578134,1.341494973651903,0.6801259350376414,2.9333979789731544
2025-01-03,1.906890770158547,1.3116466072083175,1.403766200898972,1.3599337138472145,0.6881742692535278,2.9700928855772175
2025-01-06,1.90559478116927,1.3108483844531795,1.4030178262208908,1.3637720554858173,0.6910671534341145,2.9871899561090127
2025-01-07,1.899076514663592,1.3081411585056741,1.3995738936338926,1.3555367170153338,0.6859469708017599,2.953455139328366
2025-01-08,1.9019021090495045,1.3096361596865809,1.4013665900902093,1.357658207851333,0.6864973630817028,2.9577421659691745
2025-01-10,1.8874159054888797,1.303697687596636,1.3932061968353506,1.3416788115180014,0.677063469899686,2.912575278146372
2025-01-13,1.893259247836468,1.3060619909986113,1.3957116865068562,1.3390155377270527,0.6664800031201015,2.9171174849443715
2025-01-14,1.9014113702113875,1.3090874729719904,1.3992692276482257,1.3477866805891017,0.6707652117582044,2.9210982953965505
2025-01-15,1.9236493157137526,1.3201247873219042,1.4111076339939785,1.3755868478895101,0.677633865765029,2.9742778401551497
2025-01-16,1.9332066540901893,1.3243641066215008,1.4161262150425866,1.3824626364154278,0.6791978318215962,2.9685107686026333
2025-01-17,1.9397637893550475,1.326398683813929,1.4186670560252044,1.3934907291914798,0.6839763896772928,2.9983158109625396
2025-01-21,1.9571327198675168,1.3334273806397072,1.427278611186039,1.4093647031091623,0.6874577620125482,3.0257731958762886
2025-01-22,1.949824747527411,1.3300290524437863,1.4234024677283017,1.4062160159204307,0.6917710181445402,3.0427681943452076
2025-01-23,1.9557753069016306,1.331932990287706,1.425957927661923,1.4108226269897406,0.6913899674857349,3.0594059405940595
2025-01-24,1.9577572526441651,1.333486166177971,1.4277708537858267,1.4132804123276341,0.6915228981999252,3.050474635092375
2025-01-27,1.9544528646780674,1.334111857810394,1.4293651285680686,1.401266826501713,0.6814372623869176,3.0072981524956615
2025-01-28,1.9515323535805285,1.3325413347319095,1.4274559750527174,1.4079270829806874,0.6861583558612795,3.0331734204348266
2025-01-29,1.9476812319718702,1.330969658934095,1.4255192807175305,1.4048297762894464,0.685762185865461,3.019546800040828
2025-01-30,1.9637849989967715,1.3376924735338986,1.4331418531101145,1.4212381461126375,0.6911986369172208,3.035776258038174
2025-01-31,1.9521119220381187,1.3328176580985933,1.4278321480275074,1.4147411025406231,0.6908435930446214,3.019597836072266
2025-02-03,1.9501045730550675,1.332740121489743,1.4270308937018104,1.4069170023549964,0.6839899588888082,2.9992854955598647
2025-02-04,1.9585472081596855,1.3363697981078748,1.431038825829411,1.4151902960621614,0.6871885961821975,3.0193936919465143
2025-02-05,1.9683098999880018,1.3410047433736236,1.4365264781058167,1.420181361225986,0.6856915855468675,3.031642339491681
2025-02-06,1.9685930214009515,1.3405666283548312,1.4362106031802928,1.425186778954353,0.6888869629047625,3.042206797999388
2025-02-07,1.9595813598332807,1.3365289693649625,1.431338125248441,1.4147937873900645,0.6877039950658683,3.014341124834133
2025-02-10,1.9711333701136549,1.341856711940694,1.4363305810423614,1.4218052402818788,0.693081954032563,3.0348065734408496
2025-02-11,1.9727212195223622,1.3426097982577008,1.4367452782544734,1.4190515796926741,0.6920952989190341,3.0371031948555687
2025-02-12,1.9637577059617597,1.3375161759295864,1.431715135396051,1.417435684008275,0.6942328768659908,3.0273553128508732
2025-02-13,1.9802843419444685,1.345430332376382,1.4404749105427266,1.4299914619411487,0.6950953429352439,3.0593038685311837
2025-02-14,1.9786357164123947,1.345351317572292,1.4405425445302198,1.4235811008469614,0.6920217722264917,3.0591507604368684
2025-02-18,1.9874817606220874,1.3483595615548907,1.4431307814076861,1.4343934287972122,0.6954421978382574,3.0681331019699902
2025-02-19,1.9901028091576944,1.3505979636575567,1.4448072933212435,1.4363768624606073,0.7004942220985856,3.0753802184342147
2025-02-20,1.990546486007053,1.3511103759595608,1.445408442809723,1.4298914931461526,0.6926310226575922,3.0625701745432274
2025-02-21,1.9766580070901065,1.3473930285857798,1.441438005526845,1.415519845837406,0.6838420228033084,3.0101561702562005
2025-02-24,1.9752552343955703,1.3477466027100031,1.4419319934633026,1.4134403731507663,0.6820356518944503,2.9964785138307644
2025-02-25,1.9785683774038165,1.3504574790777324,1.445803957590581,1.4021589807075099,0.6708701437362504,2.9815759926508116
2025-02-26,1.9775367034349223,1.34965898958053,1.445523401392015,1.403541371325031,0.6727122561550383,2.9831070735939575
2025-02-27,1.9638372194836755,1.3447326306387555,1.4399063767579392,1.3846555167160957,0.6625248154805251,2.935490456262121
2025-02-28,1.9780257190404464,1.3511723476512916,1.4472846678908398,1.3977668100925515,0.6669682257085444,2.9812697764621827
2025-03-03,1.9684653326729782,1.3487238956123686,1.444734269942351,1.3857125495104459,0.6618089805236893,2.929059916300909
2025-03-04,1.9530489743772879,1.342782599973335,1.4378573231136789,1.3767234498120928,0.6580595705823558,2.8943554149229365
2025-03-05,1.9650239474996594,1.3457563625321614,1.4421122754590463,1.3866320808489374,0.6583023478513191,2.925487394100236
2025-03-06,1.9479520210401673,1.3400097237470279,1.4352364696470752,1.3618549492496814,0.646541562414193,2.873532714096153
2025-03-07,1.9568930366815642,1.3432908559986003,1.4386659840445375,1.3655926963079994,0.647841984701793,2.8896601000306226
2025-03-10,1.937810971037405,1.3382649904818311,1.4323571786049865,1.3464939288487463,0.6432819435283645,2.8126977646218236
2025-03-11,1.9276864011747195,1.3340007002679475,1.4268096215417547,1.3412785607091562,0.6454301184039538,2.78932326222313
2025-03-12,1.9267382384092222,1.332363534682149,1.4251713773718306,1.347541937463641,0.649254684976264,2.804123711340207
2025-03-13,1.9186520777589309,1.3306038814593906,1.4224209325414765,1.3413094181094034,0.6455618988516332,2.7667143002960097
2025-03-14,1.940998158264819,1.3374777916510394,1.4308445588735281,1.3570444447127605,0.647934121362254,2.8238746555067884
2025-03-17,1.9575186966949347,1.3435679119342858,1.4380604528964438,1.3683662055501322,0.6493382120893613,2.845667040930898
2025-03-18,1.9514976450911472,1.3419558350583927,1.4359423718960709,1.3596621859279092,0.6452639310188584,2.8148923139736657
2025-03-19,1.9638025070776581,1.3475250007305182,1.4424119775551607,1.3688245928397342,0.6463035389439294,2.845564968868021
2025-03-20,1.9603040953811963,1.3465958790286106,1.4409559220105657,1.3672769119999673,0.6460426899220256,2.8373481678064723
2025-03-21,1.9525730992729753,1.343687535422867,1.4375195629539703,1.362123938553616,0.6480516467081355,2.8382668163723594
2025-03-24,1.9660782932043934,1.346422371983013,1.4415090571145674,1.3656310733412529,0.6483516064606527,2.889098703684802
2025-03-25,1.9644182332621445,1.3459653811502912,1.44072565756379,1.357423961500148,0.6448592272900228,2.896039603960397
2025-03-26,1.9589101990418052,1.3439507328963833,1.43798220431408,1.3596102566825412,0.6451508067923104,2.8614371746453
2025-03-27,1.9589372482929648,1.3446753515947112,1.4382694798836013,1.3658357512996144,0.6493147812435937,2.8538838419924475
2025-03-28,1.9470634988998694,1.3432298501745663,1.435578934844575,1.359755360377399,0.65290007166034,2.7963662345616007
2025-03-31,1.959843360091978,1.3492638687917584,1.4418502621444025,1.3718987814084873,0.6521429816809016,2.8151474941308567
2025-04-01,1.96390602378176,1.3509398281418792,1.4438717622148094,1.375175030840095,0.6520132068389317,2.823109115035215
2025-04-02,1.972371107341549,1.3533690882400915,1.4471148835601781,1.3858897695522947,0.6548244910034182,2.8409717260385836
2025-04-03,1.9224509644775167,1.339834756890646,1.4296442155214102,1.3489462783877741,0.6569963243526908,2.700979891803614
2025-04-04,1.8434810994247057,1.3164407113345828,1.3967182735101278,1.2915509242392633,0.6524734791419918,2.5428702664080842
2025-04-07,1.8179080683436355,1.3052597731019016,1.3826230572932976,1.278764560511307,0.654042107464813,2.538328059610085
2025-04-08,1.7945920130742252,1.297180481043976,1.3717479648669946,1.2777745428693026,0.6651767847462515,2.4985709911197307
2025-04-09,1.8908094853673538,1.3230068974560367,1.4104558269101197,1.3260498605945172,0.6555471537848545,2.7609472287434933
2025-04-10,1.85232102689561,1.3133276886949956,1.394946114012176,1.322251861505845,0.6681548464340515,2.6399918342349697
2025-04-11,1.877806313339912,1.3172540134578046,1.4030665995710279,1.3367714423877999,0.6691643412973579,2.6870980912524245
2025-04-14,1.8934823261195954,1.3232623590051364,1.411415221269414,1.3479617817412797,0.6719545190976507,2.7131264672859046
2025-04-15,1.8933853664624354,1.3238815582743853,1.4121651953234475,1.350865645220519,0.6741532218250368,2.7055731346330516
2025-04-16,1.8859415928907335,1.325109236181336,1.4118542169825161,1.3588454221050925,0.6785717150873258,2.6454016535674194
2025-04-17,1.8955523404892605,1.3270708309499986,1.4155706199367586,1.3605511581326193,0.6754530914009493,2.6491783198938457
2025-04-21,1.8719507832659348,1.3211091544033544,1.4056599272222656,1.352462113329263,0.6783628196986861,2.586148821067674
2025-04-22,1.8989830288288243,1.3266993318781386,1.4155684187953526,1.3683512085377187,0.6820984189373716,2.6534143105032153
2025-04-23,1.907341753792252,1.327390492665736,1.4181372071850233,1.3673297679687906,0.6875544493134301,2.694549351842401
2025-04-24,1.9296170567216844,1.3340283237727286,1.427802530165203,1.3831435266299859,0.6892832955942779,2.7512503827702357
2025-04-25,1.9323784980681349,1.3355329470131212,1.4296721070534597,1.3789011302187206,0.6860988716729539,2.771103398999694
2025-04-28,1.9383350355463702,1.338654997048367,1.4331324123587958,1.387791897703779,0.6898523504709543,2.7721751556598955
2025-04-29,1.9444930200685346,1.340654621958987,1.436237113941699,1.3906283443981284,0.6904176607583441,2.789629478411759
2025-04-30,1.9400507710192167,1.3401144664792208,1.4347769271459605,1.3891970084049072,0.691909462556156,2.7907522711033996
2025-05-01,1.936359661593354,1.3362592386790177,1.4309819608953585,1.3791448662755046,0.6903154491658592,2.810554251301419
2025-05-02,1.9543537406626028,1.3375120297022485,1.4354674324707992,1.3857399168309243,0.689892130217502,2.8522506889864245
2025-05-05,1.9511360656206111,1.3373025649038868,1.4343971627230943,1.393896149475629,0.6956605760596417,2.835919158926202
2025-05-06,1.949325270069398,1.3390432873626055,1.434943335991644,1.4090737375098124,0.7037502998562802,2.812187404307441
2025-05-07,1.9497843174656442,1.339166727019302,1.4353803328254633,1.4076711214666775,0.7036504551187976,2.824027763601103
2025-05-08,1.9508718750030285,1.3359492866795732,1.4329302910780433,1.3969056269571878,0.6930590090450582,2.843676635704808
2025-05-09,1.9547959436885298,1.337337979068016,1.4345475736844397,1.4001947620447153,0.6928479538274039,2.840053077472696
2025-05-12,1.9773535769505775,1.338799437410618,1.4403883454712243,1.393953617877276,0.6849853873302093,2.9339083392875374
2025-05-13,1.9791730763985582,1.3386515502576501,1.4400524803656045,1.3898987607989743,0.6765346894270762,2.953302031234051
2025-05-14,1.968843226106516,1.3343427196309972,1.4344324596306552,1.3779835747121596,0.6720213163718678,2.9570786975604775
2025-05-15,1.9841644130040557,1.3405776082761731,1.4426704003726591,1.4000248402032314,0.6821829806041196,2.9715218944574873
2025-05-16,1.9933143783215255,1.34229136101903,1.4462885497899158,1.4049330505956772,0.6859482727557521,2.990354190058181
2025-05-19,1.9960549648464025,1.343417212009615,1.447635620635342,1.4109687174944259,0.6913638669301074,2.9936204960702257
2025-05-20,1.9957821120830683,1.34391714255274,1.4476656160151558,1.414488048576731,0.6940784790107306,2.983566397876901
2025-05-21,1.9713727444991296,1.336934291275031,1.436683788315564,1.405079919643183,0.6944321585735528,2.933295906910278
2025-05-22,1.9678632980160904,1.3369253315843237,1.436327493938117,1.4026464325915773,0.694857543884195,2.9344186996019186
2025-05-23,1.970825074651979,1.3392428100658826,1.438513257411661,1.4109744744028176,0.6983195473228383,2.9144125752781456
2025-05-27,1.9897291637837793,1.3438408005738336,1.4465377625229812,1.4212411879106295,0.7025352627686843,2.9749923445952833
2025-05-28,1.9781212981006968,1.3403281343231555,1.4415087010960028,1.4123409233541842,0.7017310409351232,2.9577932020006115
2025-05-29,1.985936381126384,1.3436703462974127,1.4457980941081137,1.4187503810413122,0.7027511336163978,2.969480453199959
2025-05-30,1.9850374096938677,1.3446129256111548,1.4468273177417756,1.4211891209456244,0.7044623305892388,2.9661631111564764
2025-06-02,1.9938832449799044,1.3463606662016574,1.449118223490531,1.4300484214209968,0.7071844776188382,2.982851893436766
2025-06-03,1.998702462956122,1.3467910428755576,1.4504036137397662,1.4275762868100188,0.7016304848930328,2.999846891905685
2025-06-04,1.999971001410914,1.3498082620617984,1.453272129671774,1.4298785667569616,0.703848207404598,2.999030315402674
2025-06-05,1.9940763848011456,1.3474051271508534,1.4502631187062487,1.4171153613045333,0.6996526408331747,2.9845360824742264
2025-06-06,2.00027504107191,1.345787572345532,1.4500674595140153,1.4225232810384312,0.6974453890885928,3.0152087373685816
2025-06-09,2.003243042632386,1.3472809961723677,1.4516990676873447,1.4239618835280823,0.6950565773581162,3.0179136470348062
2025-06-10,2.0116564523621547,1.3494062802810791,1.4550864676628146,1.4275395173919778,0.6907997725081595,3.035010717566601
2025-06-11,2.013936900163881,1.352025027717305,1.45735241355643,1.4284014633020086,0.6891044749357953,3.0263856282535464
